<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.08,0.21,0.31,0.45,0.29,0.18,0.12,2024,0.24,0.08,350,1,28,82.4375
0.08,0.21,0.34,0.43,0.27,0.17,0.11,2142,0.22,0.07,350,1,25,77.875
0.08,0.2,0.32,0.44,0.27,0.16,0.1,2144,0.22,0.07,350,1,26,77.125
0.08,0.21,0.34,0.42,0.26,0.15,0.11,2201,0.21,0.06,350,1,22,74.9375
0.17,0.5,0.69,0.1,0.03,0.01,0.01,1389,0.04,0.01,350,1,5,15.171875
0.1,0.24,0.36,0.39,0.22,0.14,0.1,2298,0.19,0.06,350,1,20,67.4375
0.1,0.25,0.39,0.36,0.22,0.13,0.1,2366,0.19,0.05,350,1,17,65.3125
0.1,0.26,0.39,0.36,0.21,0.12,0.09,2535,0.18,0.05,350,1,16,63.375
0.09,0.24,0.35,0.37,0.2,0.12,0.08,2533,0.18,0.05,350,1,18,61.34375
0.09,0.22,0.35,0.37,0.2,0.12,0.08,2516,0.18,0.06,350,1,21,62.6875
0.08,0.21,0.34,0.36,0.21,0.12,0.08,2420,0.18,0.05,350,1,19,63.90625
0.1,0.23,0.35,0.38,0.22,0.12,0.09,2393,0.19,0.06,350,1,21,65.125
0.1,0.23,0.35,0.39,0.21,0.13,0.1,2241,0.19,0.06,350,1,21,67.0
0.07,0.19,0.3,0.41,0.23,0.14,0.1,2025,0.2,0.07,350,1,25,71.0625
0.08,0.19,0.31,0.44,0.28,0.18,0.13,1800,0.24,0.07,350,1,26,82.375
0.1,0.22,0.32,0.46,0.3,0.18,0.14,1761,0.25,0.08,350,1,27,86.0
0.1,0.24,0.34,0.44,0.3,0.19,0.15,1877,0.24,0.07,350,1,25,85.75
0.07,0.2,0.31,0.47,0.31,0.2,0.15,1763,0.26,0.09,350,1,31,90.0
0.09,0.22,0.32,0.44,0.29,0.19,0.14,1864,0.24,0.07,350,1,26,84.625
0.08,0.21,0.31,0.46,0.29,0.18,0.14,1862,0.25,0.08,350,1,29,86.1875
0.07,0.18,0.29,0.48,0.31,0.2,0.15,1824,0.26,0.09,350,1,31,90.375
0.09,0.19,0.3,0.47,0.31,0.2,0.15,1823,0.26,0.09,350,1,30,90.4375
0.07,0.17,0.27,0.48,0.31,0.2,0.15,1781,0.26,0.09,350,1,33,90.75
0.07,0.18,0.27,0.51,0.31,0.2,0.15,1727,0.27,0.1,350,1,36,92.9375
0.08,0.19,0.27,0.47,0.32,0.19,0.14,1786,0.26,0.09,350,1,31,89.4375
0.07,0.18,0.27,0.5,0.34,0.21,0.16,1682,0.27,0.1,350,1,35,96.125
0.08,0.17,0.27,0.52,0.35,0.22,0.17,1625,0.29,0.12,350,1,41,99.9375
0.07,0.18,0.27,0.53,0.36,0.23,0.17,1568,0.29,0.12,350,1,41,102.25
0.06,0.17,0.25,0.52,0.33,0.21,0.16,1552,0.28,0.11,350,1,39,96.625
0.07,0.17,0.27,0.49,0.3,0.21,0.16,1506,0.27,0.1,350,1,34,93.5625
0.09,0.22,0.31,0.45,0.27,0.18,0.14,1643,0.24,0.08,350,1,27,84.3125
0.08,0.21,0.33,0.43,0.25,0.17,0.12,1764,0.23,0.07,350,1,25,78.9375
0.08,0.19,0.3,0.44,0.28,0.18,0.13,1771,0.23,0.07,350,1,26,82.1875
0.08,0.21,0.32,0.45,0.3,0.19,0.14,1859,0.25,0.08,350,1,28,86.25
0.07,0.21,0.31,0.46,0.3,0.18,0.14,1817,0.25,0.08,350,1,28,86.9375
0.08,0.2,0.31,0.45,0.31,0.19,0.15,1835,0.25,0.08,350,1,28,88.3125
0.07,0.2,0.3,0.47,0.3,0.19,0.14,1785,0.25,0.09,350,1,30,88.8125
0.06,0.18,0.28,0.49,0.32,0.2,0.15,1720,0.26,0.09,350,1,33,92.625
0.07,0.19,0.31,0.47,0.3,0.19,0.15,1782,0.25,0.09,350,1,30,89.0
0.08,0.22,0.33,0.45,0.28,0.18,0.14,1775,0.24,0.08,350,1,27,84.75
0.07,0.19,0.3,0.45,0.27,0.17,0.13,1837,0.23,0.08,350,1,28,81.625
0.08,0.2,0.31,0.44,0.27,0.17,0.13,1831,0.23,0.08,350,1,27,80.3125
0.08,0.21,0.34,0.41,0.25,0.16,0.12,2008,0.22,0.07,350,1,23,76.0
0.09,0.24,0.36,0.4,0.24,0.15,0.11,2131,0.21,0.06,350,1,21,73.3125
0.23,0.51,0.67,0.13,0.05,0.02,0.01,1482,0.06,0.01,350,1,4,19.265625
0.09,0.25,0.37,0.36,0.22,0.14,0.1,2324,0.19,0.05,350,1,18,66.5625
0.11,0.26,0.41,0.33,0.2,0.13,0.09,2498,0.18,0.04,350,1,15,62.25
0.11,0.28,0.42,0.33,0.2,0.12,0.09,2614,0.17,0.04,350,1,14,60.0625
0.1,0.26,0.39,0.34,0.2,0.12,0.09,2544,0.18,0.05,350,1,16,61.625
0.11,0.27,0.42,0.32,0.19,0.11,0.08,2535,0.17,0.04,350,1,14,58.3125
0.11,0.27,0.4,0.34,0.2,0.13,0.09,2352,0.18,0.04,350,1,15,61.75
0.1,0.26,0.4,0.34,0.21,0.13,0.1,2442,0.18,0.05,350,1,16,63.84375
0.1,0.24,0.37,0.37,0.22,0.14,0.1,2278,0.2,0.05,350,1,19,68.375
0.09,0.23,0.36,0.38,0.23,0.15,0.12,2112,0.2,0.05,350,1,19,71.5625
0.1,0.25,0.38,0.37,0.23,0.15,0.12,2091,0.2,0.05,350,1,18,71.25
0.09,0.24,0.36,0.37,0.22,0.16,0.12,2140,0.2,0.05,350,1,19,71.25
0.08,0.23,0.36,0.38,0.23,0.15,0.12,2044,0.21,0.06,350,1,20,72.75
0.08,0.23,0.35,0.39,0.24,0.16,0.12,2049,0.21,0.06,350,1,20,73.75
0.09,0.21,0.35,0.41,0.25,0.16,0.12,2071,0.22,0.06,350,1,22,76.3125
0.09,0.23,0.35,0.39,0.24,0.16,0.12,2039,0.21,0.06,350,1,21,73.8125
0.09,0.21,0.33,0.41,0.25,0.16,0.12,1979,0.22,0.07,350,1,23,76.1875
0.07,0.19,0.31,0.42,0.26,0.17,0.13,1822,0.23,0.07,350,1,24,80.4375
0.06,0.17,0.28,0.43,0.27,0.17,0.13,1755,0.23,0.07,350,1,26,82.1875
0.06,0.17,0.28,0.44,0.27,0.18,0.15,1786,0.24,0.08,350,1,27,85.1875
0.04,0.13,0.25,0.46,0.29,0.19,0.15,1672,0.26,0.09,350,1,30,89.6875
0.05,0.15,0.27,0.45,0.27,0.18,0.14,1747,0.24,0.08,350,1,29,85.5625
0.05,0.14,0.26,0.47,0.28,0.19,0.15,1653,0.25,0.09,350,1,31,87.9375
0.06,0.15,0.25,0.46,0.28,0.18,0.14,1709,0.24,0.09,350,1,30,85.375
0.05,0.15,0.27,0.45,0.28,0.18,0.14,1751,0.24,0.08,350,1,29,85.25
0.05,0.15,0.27,0.45,0.27,0.18,0.14,1738,0.24,0.09,350,1,30,85.0
0.05,0.15,0.26,0.46,0.28,0.19,0.15,1692,0.25,0.09,350,1,31,87.8125
0.05,0.14,0.26,0.47,0.28,0.18,0.14,1679,0.25,0.09,350,1,30,86.3125
0.04,0.14,0.27,0.46,0.28,0.19,0.14,1790,0.25,0.09,350,1,30,86.25
0.06,0.15,0.26,0.46,0.28,0.19,0.15,1695,0.25,0.09,350,1,31,88.0
0.06,0.15,0.27,0.45,0.28,0.18,0.14,1723,0.25,0.09,350,1,30,86.125
0.04,0.15,0.26,0.46,0.28,0.19,0.15,1759,0.25,0.09,350,1,30,87.9375
0.05,0.15,0.27,0.44,0.27,0.18,0.14,1732,0.24,0.08,350,1,28,84.0
0.04,0.14,0.27,0.45,0.27,0.18,0.14,1721,0.24,0.09,350,1,30,85.3125
0.06,0.15,0.25,0.46,0.28,0.18,0.14,1682,0.25,0.09,350,1,30,86.3125
0.05,0.14,0.26,0.46,0.28,0.18,0.14,1743,0.25,0.09,350,1,30,86.3125
0.05,0.15,0.26,0.47,0.28,0.19,0.15,1689,0.25,0.09,350,1,31,87.9375
0.07,0.19,0.31,0.42,0.25,0.16,0.13,1902,0.22,0.07,350,1,24,78.0
0.07,0.18,0.3,0.44,0.27,0.18,0.14,1774,0.24,0.07,350,1,26,83.6875
0.08,0.2,0.31,0.42,0.25,0.17,0.14,1796,0.23,0.07,350,1,24,80.625
0.07,0.19,0.32,0.42,0.25,0.17,0.14,1791,0.23,0.07,350,1,24,80.1875
0.23,0.52,0.69,0.14,0.05,0.02,0.01,1326,0.05,0.01,350,1,4,18.65625
0.09,0.22,0.34,0.42,0.25,0.17,0.13,1893,0.23,0.07,350,1,23,78.9375
0.09,0.23,0.37,0.37,0.24,0.15,0.12,2027,0.21,0.05,350,1,19,72.4375
0.1,0.25,0.37,0.37,0.23,0.15,0.11,2218,0.2,0.05,350,1,19,69.8125
0.12,0.28,0.41,0.34,0.22,0.13,0.1,2509,0.18,0.04,350,1,15,64.0
0.11,0.3,0.42,0.35,0.21,0.12,0.09,2632,0.18,0.04,350,1,15,62.8125
0.11,0.27,0.4,0.38,0.24,0.15,0.1,2445,0.2,0.05,350,1,17,69.5625
0.12,0.27,0.4,0.38,0.22,0.13,0.1,2542,0.19,0.05,350,1,17,65.5
0.13,0.29,0.42,0.35,0.21,0.14,0.09,2624,0.18,0.04,350,1,15,64.5
0.11,0.27,0.39,0.37,0.23,0.14,0.1,2564,0.19,0.05,350,1,18,67.875
0.1,0.26,0.39,0.38,0.24,0.14,0.1,2586,0.2,0.05,350,1,18,68.5
0.1,0.25,0.38,0.37,0.23,0.13,0.09,2641,0.19,0.05,350,1,18,65.625
0.1,0.26,0.37,0.38,0.22,0.13,0.09,2579,0.19,0.05,350,1,19,65.625
0.1,0.24,0.36,0.4,0.24,0.14,0.09,2453,0.19,0.05,350,1,19,68.0625
0.1,0.24,0.36,0.41,0.26,0.14,0.1,2380,0.2,0.06,350,1,21,71.5
0.11,0.24,0.36,0.41,0.25,0.14,0.09,2387,0.2,0.06,350,1,22,70.1875
0.09,0.23,0.36,0.4,0.25,0.15,0.1,2428,0.2,0.06,350,1,20,71.25
0.09,0.24,0.36,0.4,0.26,0.16,0.11,2421,0.21,0.06,350,1,21,74.9375
0.08,0.22,0.33,0.41,0.25,0.16,0.11,2395,0.21,0.06,350,1,22,73.8125
0.09,0.21,0.33,0.41,0.26,0.16,0.11,2361,0.22,0.07,350,1,23,76.5
0.08,0.21,0.32,0.43,0.28,0.17,0.12,2270,0.23,0.07,350,1,25,80.25
0.1,0.21,0.35,0.42,0.27,0.16,0.11,2308,0.22,0.06,350,1,22,76.3125
0.07,0.21,0.32,0.43,0.26,0.15,0.1,2374,0.21,0.07,350,1,24,73.875
0.1,0.23,0.34,0.39,0.26,0.16,0.11,2394,0.21,0.06,350,1,20,74.8125
0.08,0.19,0.3,0.41,0.27,0.17,0.13,2361,0.23,0.07,350,1,23,80.5625
0.08,0.22,0.34,0.4,0.25,0.17,0.12,2501,0.22,0.06,350,1,21,75.625
0.08,0.22,0.35,0.39,0.25,0.16,0.11,2464,0.21,0.06,350,1,21,73.5
0.08,0.21,0.32,0.42,0.24,0.15,0.1,2402,0.21,0.07,350,1,24,72.375
0.09,0.21,0.33,0.41,0.26,0.16,0.12,2361,0.22,0.07,350,1,23,75.875
0.07,0.19,0.32,0.44,0.27,0.17,0.13,2160,0.23,0.08,350,1,27,81.875
0.08,0.22,0.35,0.4,0.25,0.16,0.12,2236,0.22,0.06,350,1,22,75.9375
0.09,0.24,0.36,0.4,0.25,0.17,0.13,2245,0.22,0.06,350,1,20,78.6875
0.1,0.23,0.35,0.4,0.24,0.16,0.12,2196,0.21,0.06,350,1,22,74.75
0.09,0.21,0.32,0.45,0.27,0.16,0.11,2164,0.22,0.08,350,1,27,77.125
0.1,0.21,0.32,0.44,0.27,0.16,0.11,2201,0.22,0.07,350,1,26,76.9375
0.08,0.2,0.31,0.44,0.27,0.16,0.11,2170,0.22,0.07,350,1,25,75.9375
0.07,0.2,0.31,0.44,0.26,0.15,0.1,2188,0.22,0.07,350,1,23,75.3125
0.09,0.21,0.32,0.44,0.27,0.16,0.11,2070,0.22,0.07,350,1,26,76.5
0.09,0.22,0.33,0.42,0.26,0.15,0.1,2019,0.21,0.07,350,1,24,73.0
0.08,0.21,0.33,0.43,0.26,0.14,0.1,1851,0.21,0.07,350,1,24,73.0625
0.19,0.45,0.65,0.14,0.06,0.04,0.03,990,0.07,0.01,350,1,5,24.625
0.08,0.22,0.33,0.4,0.23,0.14,0.1,1693,0.2,0.06,350,1,22,69.0625
0.08,0.2,0.31,0.42,0.25,0.16,0.11,1780,0.21,0.07,350,1,25,75.1875
0.08,0.2,0.32,0.41,0.24,0.15,0.1,1917,0.2,0.07,350,1,23,71.1875
0.07,0.19,0.31,0.43,0.25,0.15,0.11,2042,0.22,0.08,350,1,27,75.5625
0.08,0.19,0.31,0.43,0.25,0.16,0.11,2113,0.22,0.07,350,1,25,76.1875
0.08,0.2,0.31,0.43,0.25,0.15,0.1,2201,0.21,0.07,350,1,26,75.1875
0.09,0.21,0.33,0.41,0.24,0.14,0.09,2233,0.2,0.07,350,1,24,69.8125
0.08,0.21,0.32,0.43,0.24,0.14,0.09,2240,0.2,0.07,350,1,24,70.125
0.08,0.21,0.31,0.42,0.26,0.15,0.1,2217,0.21,0.07,350,1,25,73.625
0.08,0.22,0.34,0.41,0.26,0.15,0.1,2286,0.21,0.06,350,1,22,74.1875
0.09,0.22,0.34,0.41,0.26,0.14,0.1,2340,0.21,0.06,350,1,22,72.75
0.09,0.21,0.32,0.44,0.26,0.15,0.1,2337,0.21,0.07,350,1,26,74.0625
0.09,0.22,0.34,0.42,0.25,0.14,0.09,2402,0.2,0.07,350,1,23,70.0625
0.09,0.23,0.35,0.42,0.25,0.14,0.09,2271,0.2,0.07,350,1,24,69.9375
0.09,0.22,0.34,0.42,0.24,0.14,0.09,2381,0.2,0.07,350,1,23,69.0625
0.1,0.24,0.36,0.4,0.24,0.16,0.11,2356,0.21,0.06,350,1,20,73.3125
0.1,0.27,0.39,0.37,0.23,0.15,0.1,2497,0.2,0.05,350,1,17,68.375
0.1,0.23,0.36,0.4,0.24,0.15,0.1,2453,0.2,0.06,350,1,20,69.125
0.11,0.25,0.38,0.39,0.23,0.13,0.09,2506,0.19,0.05,350,1,18,66.8125
0.1,0.24,0.36,0.41,0.24,0.13,0.09,2557,0.2,0.06,350,1,21,69.125
0.09,0.24,0.36,0.38,0.22,0.13,0.09,2528,0.19,0.06,350,1,20,66.3125
0.09,0.23,0.36,0.38,0.21,0.14,0.1,2537,0.19,0.06,350,1,20,67.4375
0.08,0.22,0.34,0.39,0.22,0.14,0.11,2412,0.2,0.06,350,1,21,69.875
0.08,0.22,0.35,0.39,0.23,0.15,0.11,2432,0.2,0.06,350,1,20,70.5
0.07,0.22,0.35,0.39,0.24,0.16,0.11,2328,0.21,0.06,350,1,20,72.0
0.09,0.22,0.35,0.42,0.24,0.16,0.11,2295,0.21,0.06,350,1,22,73.9375
0.09,0.23,0.35,0.41,0.26,0.16,0.11,2298,0.22,0.06,350,1,21,75.8125
0.1,0.26,0.38,0.39,0.26,0.17,0.12,2310,0.22,0.05,350,1,18,75.9375
0.1,0.23,0.36,0.41,0.26,0.18,0.12,2303,0.22,0.06,350,1,21,78.0625
0.09,0.21,0.33,0.45,0.26,0.16,0.11,2265,0.22,0.08,350,1,28,77.375
0.09,0.21,0.34,0.43,0.26,0.15,0.1,2312,0.21,0.07,350,1,25,73.8125
0.09,0.21,0.31,0.44,0.27,0.16,0.11,2286,0.22,0.07,350,1,26,78.3125
0.08,0.19,0.29,0.47,0.29,0.17,0.12,2274,0.23,0.09,350,1,31,81.125
0.09,0.22,0.32,0.44,0.27,0.17,0.12,2352,0.23,0.08,350,1,27,78.875
0.09,0.21,0.33,0.45,0.25,0.16,0.11,2412,0.22,0.08,350,1,27,75.3125
0.08,0.22,0.33,0.41,0.23,0.13,0.08,2520,0.19,0.07,350,1,23,66.75
0.09,0.22,0.33,0.41,0.22,0.13,0.09,2554,0.19,0.07,350,1,24,67.5625
0.08,0.23,0.35,0.4,0.23,0.13,0.1,2594,0.2,0.06,350,1,22,68.8125
0.09,0.23,0.34,0.42,0.25,0.16,0.1,2504,0.21,0.07,350,1,23,73.6875
0.09,0.22,0.33,0.42,0.26,0.15,0.11,2557,0.21,0.07,350,1,24,73.8125
0.19,0.47,0.66,0.1,0.02,0.01,0.01,1699,0.04,0.01,350,1,5,14.609375
0.09,0.23,0.34,0.4,0.24,0.14,0.1,2717,0.2,0.06,350,1,21,69.4375
0.1,0.22,0.34,0.4,0.23,0.13,0.09,2687,0.2,0.06,350,1,21,68.8125
0.08,0.23,0.34,0.4,0.23,0.13,0.08,2651,0.19,0.06,350,1,21,66.125
0.08,0.21,0.33,0.41,0.23,0.13,0.09,2595,0.19,0.06,350,1,22,67.0625
0.09,0.22,0.33,0.41,0.24,0.13,0.09,2497,0.2,0.07,350,1,23,70.0
0.09,0.21,0.32,0.42,0.24,0.14,0.1,2436,0.2,0.07,350,1,24,71.125
0.09,0.24,0.37,0.39,0.23,0.12,0.08,2732,0.18,0.05,350,1,19,64.75
0.08,0.21,0.33,0.42,0.24,0.14,0.09,2469,0.2,0.07,350,1,24,70.25
0.08,0.2,0.31,0.42,0.24,0.14,0.1,2451,0.2,0.07,350,1,24,71.625
0.08,0.19,0.3,0.42,0.25,0.16,0.11,2421,0.21,0.07,350,1,24,74.6875
0.07,0.2,0.3,0.42,0.27,0.17,0.11,2382,0.22,0.07,350,1,24,77.4375
0.08,0.21,0.32,0.42,0.26,0.16,0.1,2399,0.22,0.07,350,1,24,75.625
0.08,0.22,0.33,0.43,0.26,0.16,0.11,2406,0.22,0.07,350,1,24,75.9375
0.08,0.2,0.3,0.43,0.27,0.16,0.11,2449,0.22,0.07,350,1,26,77.4375
0.09,0.21,0.32,0.43,0.27,0.16,0.11,2491,0.22,0.07,350,1,25,77.9375
0.08,0.22,0.33,0.44,0.28,0.17,0.11,2427,0.23,0.07,350,1,26,78.9375
0.08,0.22,0.33,0.45,0.28,0.17,0.11,2390,0.23,0.07,350,1,26,79.4375
0.09,0.22,0.33,0.44,0.26,0.15,0.09,2448,0.21,0.07,350,1,25,73.9375
0.08,0.2,0.31,0.43,0.25,0.15,0.1,2446,0.21,0.07,350,1,25,74.125
0.07,0.19,0.31,0.44,0.25,0.15,0.11,2321,0.22,0.07,350,1,26,75.4375
0.08,0.2,0.32,0.44,0.25,0.15,0.1,2342,0.21,0.08,350,1,27,74.5
0.07,0.2,0.31,0.43,0.26,0.16,0.11,2330,0.22,0.07,350,1,26,76.0625
0.08,0.19,0.3,0.44,0.27,0.17,0.11,2249,0.22,0.08,350,1,28,77.9375
0.08,0.21,0.33,0.43,0.26,0.16,0.11,2310,0.22,0.07,350,1,25,75.6875
0.08,0.21,0.32,0.42,0.24,0.15,0.1,2414,0.21,0.07,350,1,25,72.5
0.08,0.2,0.32,0.42,0.25,0.14,0.1,2393,0.21,0.07,350,1,24,72.375
0.09,0.23,0.33,0.43,0.25,0.14,0.1,2427,0.21,0.07,350,1,24,72.0625
0.08,0.22,0.33,0.42,0.24,0.14,0.09,2516,0.2,0.07,350,1,23,69.8125
0.1,0.24,0.35,0.4,0.22,0.11,0.08,2738,0.18,0.06,350,1,21,63.5
0.1,0.25,0.37,0.37,0.21,0.12,0.08,2739,0.18,0.05,350,1,19,62.71875
0.1,0.25,0.39,0.35,0.19,0.12,0.08,2851,0.17,0.05,350,1,17,59.875
0.08,0.22,0.34,0.38,0.23,0.13,0.08,2524,0.19,0.06,350,1,21,66.875
0.1,0.24,0.37,0.38,0.22,0.12,0.08,2580,0.18,0.05,350,1,19,64.0625
0.09,0.21,0.33,0.41,0.24,0.14,0.1,2357,0.2,0.06,350,1,22,71.5625
0.09,0.25,0.39,0.36,0.2,0.12,0.09,2354,0.18,0.05,350,1,17,63.65625
0.08,0.21,0.34,0.37,0.22,0.14,0.11,2052,0.2,0.06,350,1,20,69.125
0.08,0.21,0.34,0.4,0.25,0.16,0.13,1901,0.22,0.06,350,1,21,76.9375
0.09,0.22,0.34,0.4,0.25,0.17,0.13,1968,0.22,0.06,350,1,22,77.375
0.08,0.22,0.36,0.39,0.24,0.16,0.12,1956,0.21,0.06,350,1,20,74.25
0.1,0.25,0.38,0.36,0.22,0.14,0.11,2129,0.19,0.05,350,1,17,68.0
0.22,0.49,0.65,0.13,0.06,0.03,0.02,1316,0.06,0.01,350,1,5,22.171875
0.14,0.32,0.47,0.29,0.18,0.11,0.08,2634,0.16,0.03,350,1,11,55.4375
0.14,0.32,0.46,0.3,0.19,0.12,0.08,2440,0.16,0.03,350,1,12,57.5625
0.11,0.28,0.4,0.35,0.21,0.12,0.09,2285,0.18,0.04,350,1,15,62.0625
0.11,0.28,0.41,0.32,0.19,0.12,0.09,2522,0.17,0.04,350,1,15,58.71875
0.11,0.27,0.4,0.34,0.19,0.12,0.09,2574,0.17,0.04,350,1,15,60.125
0.12,0.27,0.4,0.33,0.19,0.12,0.09,2527,0.17,0.05,350,1,16,59.78125
0.1,0.26,0.39,0.35,0.19,0.11,0.08,2594,0.17,0.05,350,1,17,59.28125
0.08,0.22,0.35,0.35,0.19,0.12,0.09,2473,0.18,0.06,350,1,20,61.46875
0.1,0.25,0.38,0.35,0.2,0.12,0.09,2599,0.17,0.05,350,1,17,60.53125
0.1,0.26,0.4,0.35,0.2,0.12,0.08,2766,0.18,0.05,350,1,16,61.4375
0.1,0.26,0.4,0.34,0.2,0.12,0.08,2803,0.17,0.05,350,1,16,60.15625
0.09,0.24,0.37,0.36,0.2,0.12,0.09,2779,0.18,0.05,350,1,18,62.0625
0.1,0.25,0.37,0.35,0.2,0.11,0.08,2783,0.17,0.05,350,1,18,60.0
0.09,0.21,0.36,0.34,0.18,0.1,0.08,2766,0.16,0.05,350,1,18,57.59375
0.11,0.26,0.39,0.33,0.18,0.1,0.08,2802,0.16,0.04,350,1,15,55.34375
0.08,0.23,0.36,0.36,0.17,0.11,0.08,2667,0.17,0.05,350,1,18,59.03125
0.09,0.23,0.38,0.35,0.18,0.11,0.08,2717,0.17,0.05,350,1,18,58.84375
0.1,0.23,0.36,0.37,0.19,0.12,0.09,2645,0.18,0.05,350,1,19,61.375
0.09,0.25,0.38,0.35,0.19,0.11,0.08,2788,0.17,0.05,350,1,17,58.84375
0.1,0.25,0.38,0.36,0.19,0.11,0.08,2753,0.17,0.05,350,1,18,59.4375
0.1,0.25,0.39,0.35,0.19,0.11,0.08,2862,0.17,0.05,350,1,16,59.34375
0.1,0.25,0.37,0.36,0.18,0.11,0.08,2862,0.17,0.05,350,1,19,58.8125
0.12,0.29,0.44,0.31,0.17,0.1,0.07,3281,0.15,0.03,350,1,12,53.875
0.11,0.29,0.44,0.3,0.16,0.1,0.06,3291,0.15,0.04,350,1,13,51.71875
0.12,0.29,0.45,0.3,0.16,0.09,0.06,3487,0.14,0.03,350,1,12,50.03125
0.11,0.29,0.45,0.29,0.17,0.09,0.06,3448,0.15,0.03,350,1,12,50.90625
0.11,0.29,0.43,0.31,0.18,0.1,0.07,3353,0.15,0.04,350,1,13,53.78125
0.09,0.25,0.37,0.37,0.22,0.12,0.07,2839,0.18,0.05,350,1,18,62.1875
0.1,0.24,0.38,0.36,0.2,0.11,0.07,3009,0.17,0.05,350,1,18,58.875
0.09,0.25,0.37,0.38,0.21,0.11,0.07,2888,0.18,0.05,350,1,19,61.59375
0.08,0.21,0.34,0.4,0.23,0.13,0.08,2718,0.19,0.06,350,1,21,66.8125
0.09,0.22,0.36,0.38,0.23,0.12,0.07,2710,0.18,0.06,350,1,21,64.25
0.07,0.2,0.31,0.43,0.24,0.13,0.08,2539,0.2,0.07,350,1,26,68.3125
0.06,0.17,0.28,0.46,0.27,0.15,0.09,2359,0.22,0.09,350,1,30,75.4375
0.08,0.2,0.3,0.44,0.26,0.14,0.08,2468,0.21,0.08,350,1,27,71.875
0.08,0.22,0.33,0.42,0.24,0.13,0.08,2663,0.19,0.07,350,1,23,67.75
0.06,0.18,0.29,0.44,0.24,0.13,0.08,2547,0.2,0.08,350,1,28,70.375
0.07,0.19,0.29,0.43,0.24,0.12,0.08,2649,0.19,0.07,350,1,26,67.9375
0.09,0.22,0.36,0.38,0.21,0.12,0.07,2945,0.18,0.06,350,1,20,61.78125
0.09,0.23,0.33,0.4,0.22,0.12,0.08,2795,0.18,0.06,350,1,22,63.375
0.21,0.5,0.69,0.09,0.04,0.02,0.02,1948,0.05,0.01,350,1,4,17.5
0.1,0.26,0.38,0.36,0.21,0.11,0.07,3075,0.17,0.05,350,1,18,59.3125
0.08,0.22,0.34,0.39,0.21,0.11,0.07,2937,0.18,0.06,350,1,21,61.9375
0.1,0.25,0.37,0.38,0.21,0.11,0.08,2972,0.17,0.05,350,1,18,61.125
0.11,0.27,0.4,0.35,0.19,0.1,0.07,3269,0.16,0.05,350,1,16,56.75
0.11,0.25,0.38,0.36,0.19,0.11,0.06,3265,0.16,0.05,350,1,18,57.0625
0.1,0.26,0.39,0.35,0.19,0.11,0.07,3269,0.16,0.05,350,1,16,57.71875
0.1,0.25,0.37,0.38,0.22,0.12,0.09,3039,0.18,0.05,350,1,18,64.0625
0.09,0.24,0.37,0.36,0.21,0.12,0.08,3015,0.18,0.05,350,1,18,62.46875
0.08,0.21,0.35,0.39,0.22,0.13,0.09,2762,0.19,0.06,350,1,20,66.5
0.1,0.27,0.4,0.34,0.2,0.12,0.08,2952,0.17,0.04,350,1,15,59.71875
0.08,0.21,0.35,0.38,0.23,0.13,0.1,2592,0.19,0.06,350,1,20,67.1875
0.08,0.21,0.35,0.37,0.21,0.12,0.09,2624,0.18,0.06,350,1,20,64.1875
0.08,0.22,0.34,0.39,0.22,0.13,0.09,2648,0.19,0.06,350,1,21,66.625
0.09,0.24,0.35,0.38,0.23,0.14,0.1,2546,0.2,0.06,350,1,21,68.3125
0.08,0.22,0.34,0.39,0.24,0.14,0.1,2454,0.2,0.06,350,1,22,69.8125
0.09,0.21,0.32,0.43,0.26,0.15,0.1,2434,0.21,0.07,350,1,25,74.0
0.07,0.2,0.31,0.44,0.27,0.17,0.11,2379,0.23,0.07,350,1,26,78.8125
0.08,0.2,0.3,0.46,0.28,0.16,0.11,2301,0.23,0.08,350,1,29,78.8125
0.08,0.19,0.3,0.45,0.26,0.15,0.1,2444,0.21,0.08,350,1,28,74.5
0.08,0.19,0.3,0.42,0.25,0.14,0.1,2357,0.21,0.07,350,1,25,72.8125
0.07,0.19,0.3,0.45,0.25,0.13,0.09,2187,0.2,0.08,350,1,27,71.25
0.08,0.21,0.33,0.39,0.23,0.14,0.1,2269,0.2,0.06,350,1,22,69.75
0.07,0.18,0.29,0.47,0.28,0.19,0.13,2009,0.24,0.09,350,1,30,84.75
0.07,0.2,0.31,0.45,0.28,0.17,0.12,2037,0.23,0.08,350,1,28,80.875
0.09,0.23,0.34,0.42,0.26,0.17,0.12,2152,0.22,0.07,350,1,23,78.0
0.08,0.2,0.31,0.47,0.29,0.19,0.13,1969,0.25,0.09,350,1,31,86.6875
0.09,0.19,0.31,0.46,0.3,0.2,0.14,2038,0.25,0.08,350,1,28,87.6875
0.09,0.2,0.31,0.46,0.29,0.18,0.14,2031,0.24,0.08,350,1,29,83.5
0.08,0.21,0.31,0.47,0.3,0.19,0.14,2004,0.25,0.08,350,1,29,86.25
0.08,0.22,0.33,0.45,0.28,0.17,0.12,2084,0.23,0.07,350,1,26,80.375
0.09,0.21,0.32,0.46,0.29,0.19,0.13,2014,0.24,0.08,350,1,29,85.0
0.07,0.18,0.3,0.5,0.33,0.21,0.16,1810,0.27,0.1,350,1,35,93.8125
