<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.06,0.2,0.32,0.43,0.26,0.17,0.12,2418,0.23,0.07,300,1,22,68.625
0.07,0.21,0.36,0.4,0.25,0.17,0.12,2577,0.22,0.06,300,1,19,65.125
0.06,0.18,0.3,0.43,0.26,0.18,0.13,2356,0.23,0.07,300,1,22,69.8125
0.24,0.53,0.7,0.13,0.05,0.02,0.01,1772,0.06,0.01,300,1,4,16.953125
0.08,0.2,0.33,0.43,0.26,0.17,0.11,2455,0.22,0.07,300,1,22,66.5625
0.07,0.21,0.34,0.4,0.24,0.15,0.12,2492,0.21,0.06,300,1,19,63.96875
0.09,0.23,0.39,0.35,0.21,0.13,0.09,3014,0.18,0.05,300,1,15,55.03125
0.08,0.23,0.38,0.36,0.21,0.14,0.1,2928,0.19,0.05,300,1,16,57.5
0.07,0.19,0.33,0.41,0.24,0.15,0.12,2671,0.21,0.07,300,1,20,64.1875
0.07,0.19,0.32,0.4,0.23,0.14,0.1,2747,0.21,0.07,300,1,20,61.65625
0.08,0.21,0.34,0.42,0.23,0.13,0.1,2939,0.2,0.07,300,1,21,60.03125
0.08,0.23,0.37,0.38,0.23,0.14,0.1,3010,0.2,0.06,300,1,17,59.84375
0.07,0.2,0.33,0.44,0.27,0.15,0.11,2870,0.22,0.07,300,1,22,65.6875
0.09,0.22,0.36,0.42,0.26,0.15,0.11,3026,0.21,0.07,300,1,20,64.1875
0.07,0.21,0.35,0.42,0.26,0.15,0.1,3075,0.21,0.07,300,1,20,63.28125
0.08,0.22,0.36,0.39,0.25,0.16,0.11,3077,0.21,0.06,300,1,18,63.71875
0.08,0.22,0.33,0.42,0.24,0.16,0.12,2669,0.22,0.07,300,1,21,66.0
0.08,0.24,0.38,0.38,0.21,0.13,0.1,2582,0.19,0.06,300,1,17,57.5625
0.09,0.26,0.44,0.33,0.19,0.12,0.09,2456,0.17,0.04,300,1,13,52.28125
0.09,0.23,0.37,0.38,0.24,0.15,0.11,2739,0.2,0.06,300,1,18,60.3125
0.09,0.23,0.38,0.4,0.22,0.14,0.1,3114,0.2,0.06,300,1,18,59.59375
0.09,0.23,0.36,0.39,0.23,0.13,0.1,3276,0.2,0.06,300,1,18,59.84375
0.08,0.21,0.33,0.44,0.24,0.15,0.11,3114,0.21,0.07,300,1,22,63.25
0.07,0.2,0.33,0.41,0.22,0.14,0.1,3279,0.2,0.07,300,1,20,59.90625
0.07,0.2,0.33,0.42,0.23,0.13,0.1,3237,0.2,0.07,300,1,21,60.375
0.07,0.2,0.32,0.43,0.23,0.14,0.1,3166,0.2,0.07,300,1,22,60.9375
0.09,0.25,0.41,0.35,0.2,0.13,0.09,3632,0.18,0.05,300,1,15,53.96875
0.1,0.27,0.42,0.35,0.2,0.12,0.09,3744,0.18,0.05,300,1,14,53.5
0.1,0.28,0.43,0.32,0.18,0.12,0.08,3928,0.17,0.04,300,1,13,49.96875
0.11,0.3,0.44,0.34,0.19,0.12,0.08,3774,0.17,0.04,300,1,13,50.96875
0.11,0.3,0.46,0.31,0.17,0.11,0.08,3937,0.16,0.04,300,1,12,47.3125
0.09,0.24,0.39,0.36,0.19,0.12,0.09,3432,0.18,0.05,300,1,16,53.09375
0.08,0.23,0.37,0.4,0.22,0.12,0.09,3165,0.19,0.06,300,1,18,56.25
0.08,0.22,0.34,0.38,0.2,0.12,0.09,3242,0.18,0.06,300,1,19,54.25
0.09,0.23,0.36,0.4,0.21,0.13,0.09,3104,0.19,0.06,300,1,19,56.34375
0.09,0.25,0.38,0.36,0.18,0.11,0.08,3401,0.17,0.06,300,1,17,51.40625
0.09,0.26,0.4,0.34,0.18,0.1,0.07,3670,0.16,0.05,300,1,15,48.15625
0.09,0.26,0.41,0.33,0.18,0.1,0.08,3762,0.17,0.05,300,1,14,49.53125
0.1,0.27,0.42,0.34,0.19,0.11,0.08,3717,0.17,0.05,300,1,14,49.71875
0.09,0.26,0.4,0.37,0.19,0.11,0.08,3645,0.17,0.05,300,1,15,51.65625
0.1,0.24,0.38,0.36,0.19,0.11,0.07,3636,0.17,0.06,300,1,17,50.75
0.08,0.23,0.38,0.36,0.19,0.1,0.07,3657,0.17,0.06,300,1,17,50.125
0.09,0.23,0.38,0.37,0.19,0.11,0.08,3504,0.17,0.05,300,1,16,52.03125
0.28,0.58,0.75,0.09,0.04,0.02,0.01,2250,0.05,0.01,300,1,3,13.578125
0.09,0.25,0.4,0.35,0.19,0.11,0.08,3536,0.17,0.05,300,1,15,51.375
0.09,0.25,0.4,0.36,0.19,0.11,0.08,3561,0.17,0.05,300,1,15,51.6875
0.09,0.23,0.37,0.36,0.19,0.11,0.08,3487,0.17,0.05,300,1,16,51.40625
0.09,0.22,0.37,0.36,0.19,0.11,0.08,3431,0.17,0.06,300,1,17,51.15625
0.08,0.21,0.36,0.37,0.2,0.11,0.08,3398,0.18,0.06,300,1,17,52.90625
0.08,0.21,0.36,0.36,0.2,0.12,0.09,3387,0.18,0.06,300,1,17,54.21875
0.06,0.19,0.33,0.39,0.21,0.13,0.09,3072,0.19,0.06,300,1,19,56.8125
0.06,0.19,0.33,0.39,0.22,0.13,0.1,3007,0.19,0.06,300,1,19,58.46875
0.07,0.19,0.35,0.38,0.21,0.13,0.09,3133,0.19,0.06,300,1,18,56.75
0.07,0.2,0.35,0.37,0.21,0.13,0.09,3180,0.19,0.06,300,1,19,56.21875
0.07,0.21,0.35,0.37,0.2,0.13,0.08,3269,0.18,0.06,300,1,17,54.3125
0.07,0.22,0.37,0.36,0.2,0.12,0.08,3375,0.18,0.06,300,1,17,53.71875
0.08,0.21,0.36,0.36,0.19,0.12,0.07,3468,0.17,0.06,300,1,17,52.03125
0.08,0.25,0.4,0.34,0.19,0.11,0.08,3689,0.17,0.05,300,1,15,50.0625
0.1,0.25,0.41,0.32,0.16,0.1,0.07,4090,0.15,0.05,300,1,14,46.09375
0.11,0.28,0.43,0.29,0.16,0.09,0.06,4472,0.14,0.04,300,1,13,42.5625
0.09,0.26,0.4,0.3,0.15,0.08,0.06,4576,0.14,0.05,300,1,14,42.40625
0.1,0.26,0.42,0.32,0.16,0.09,0.06,4386,0.15,0.04,300,1,13,44.4375
0.09,0.26,0.42,0.3,0.16,0.08,0.06,4393,0.14,0.04,300,1,13,42.90625
0.09,0.27,0.43,0.29,0.14,0.09,0.07,4487,0.14,0.04,300,1,13,42.625
0.1,0.25,0.4,0.32,0.16,0.1,0.07,4026,0.15,0.05,300,1,14,45.875
0.09,0.25,0.39,0.33,0.18,0.1,0.07,3870,0.16,0.05,300,1,15,48.0
0.1,0.26,0.41,0.35,0.18,0.11,0.08,3699,0.17,0.05,300,1,15,50.46875
0.1,0.24,0.39,0.34,0.19,0.12,0.09,3596,0.17,0.05,300,1,15,52.0625
0.1,0.26,0.41,0.32,0.19,0.12,0.09,3616,0.17,0.05,300,1,14,50.9375
0.1,0.27,0.42,0.34,0.2,0.14,0.1,3489,0.18,0.05,300,1,14,54.78125
0.1,0.28,0.42,0.34,0.21,0.14,0.1,3350,0.19,0.05,300,1,14,56.15625
0.09,0.25,0.39,0.37,0.22,0.15,0.11,3093,0.2,0.05,300,1,16,59.25
0.11,0.27,0.42,0.35,0.22,0.13,0.1,3245,0.19,0.04,300,1,13,55.71875
0.1,0.26,0.42,0.36,0.2,0.13,0.09,3143,0.18,0.05,300,1,14,55.0
0.1,0.26,0.41,0.36,0.23,0.15,0.11,2872,0.2,0.05,300,1,15,58.6875
0.1,0.25,0.38,0.4,0.25,0.17,0.14,2589,0.22,0.06,300,1,17,67.0
0.11,0.25,0.39,0.4,0.26,0.18,0.14,2562,0.23,0.06,300,1,18,68.125
0.1,0.25,0.37,0.4,0.25,0.17,0.13,2582,0.22,0.06,300,1,19,66.75
0.09,0.24,0.38,0.39,0.24,0.15,0.11,2657,0.21,0.06,300,1,18,62.3125
0.09,0.25,0.41,0.37,0.22,0.15,0.11,2663,0.2,0.05,300,1,15,59.6875
0.1,0.27,0.42,0.36,0.22,0.15,0.11,2630,0.2,0.05,300,1,14,58.9375
0.08,0.23,0.39,0.34,0.2,0.13,0.1,2798,0.19,0.05,300,1,15,55.9375
0.11,0.26,0.38,0.36,0.22,0.14,0.11,2692,0.2,0.06,300,1,17,59.09375
0.1,0.25,0.38,0.37,0.23,0.16,0.12,2602,0.21,0.06,300,1,17,62.4375
0.23,0.49,0.63,0.17,0.08,0.03,0.02,1645,0.07,0.02,300,1,5,22.0625
0.1,0.27,0.42,0.35,0.22,0.15,0.12,2805,0.2,0.05,300,1,15,60.1875
0.09,0.24,0.38,0.39,0.23,0.15,0.12,2729,0.21,0.06,300,1,17,62.125
0.08,0.21,0.34,0.38,0.23,0.15,0.11,2840,0.21,0.06,300,1,19,62.1875
0.08,0.22,0.35,0.42,0.25,0.17,0.13,2678,0.23,0.07,300,1,20,67.625
0.07,0.19,0.31,0.44,0.26,0.18,0.13,2581,0.23,0.08,300,1,24,70.4375
0.08,0.2,0.33,0.41,0.24,0.15,0.12,2886,0.21,0.07,300,1,20,64.125
0.08,0.21,0.36,0.39,0.23,0.15,0.11,2982,0.2,0.06,300,1,18,61.46875
0.09,0.25,0.42,0.34,0.21,0.13,0.1,3362,0.18,0.04,300,1,13,55.03125
0.07,0.2,0.35,0.39,0.22,0.14,0.11,3107,0.2,0.06,300,1,19,60.5625
0.1,0.27,0.43,0.33,0.18,0.12,0.09,3712,0.17,0.04,300,1,13,51.40625
0.08,0.25,0.42,0.33,0.19,0.11,0.08,3774,0.17,0.05,300,1,14,50.84375
0.09,0.24,0.4,0.34,0.18,0.11,0.08,3826,0.17,0.05,300,1,15,51.21875
0.08,0.22,0.37,0.38,0.21,0.12,0.09,3412,0.19,0.06,300,1,17,55.8125
0.08,0.22,0.37,0.38,0.2,0.12,0.09,3460,0.18,0.05,300,1,16,54.40625
0.08,0.22,0.39,0.36,0.2,0.12,0.09,3508,0.18,0.06,300,1,17,53.875
0.08,0.21,0.35,0.37,0.21,0.12,0.09,3382,0.18,0.06,300,1,18,55.28125
0.08,0.22,0.37,0.38,0.21,0.13,0.09,3378,0.19,0.06,300,1,17,56.1875
0.09,0.24,0.38,0.37,0.2,0.12,0.09,3403,0.18,0.06,300,1,17,53.6875
0.09,0.23,0.37,0.37,0.21,0.11,0.08,3287,0.18,0.06,300,1,18,54.0625
0.07,0.22,0.35,0.39,0.22,0.13,0.1,3083,0.2,0.06,300,1,19,59.25
0.09,0.23,0.37,0.38,0.22,0.14,0.1,3142,0.2,0.06,300,1,17,58.75
0.08,0.21,0.35,0.37,0.22,0.14,0.11,3041,0.2,0.06,300,1,17,59.9375
0.09,0.23,0.39,0.33,0.18,0.11,0.09,3011,0.17,0.05,300,1,15,51.5625
0.09,0.25,0.42,0.3,0.16,0.09,0.07,2884,0.15,0.04,300,1,13,44.625
0.08,0.24,0.39,0.35,0.18,0.12,0.09,3253,0.18,0.05,300,1,16,52.59375
0.07,0.2,0.33,0.39,0.22,0.14,0.1,3388,0.2,0.07,300,1,21,59.65625
0.07,0.19,0.32,0.39,0.21,0.12,0.09,3422,0.19,0.07,300,1,20,57.3125
0.06,0.18,0.3,0.39,0.21,0.13,0.09,3447,0.19,0.07,300,1,21,57.6875
0.08,0.22,0.38,0.34,0.19,0.12,0.09,3886,0.17,0.05,300,1,16,52.25
0.07,0.22,0.35,0.4,0.22,0.13,0.09,3557,0.19,0.06,300,1,19,57.3125
0.07,0.19,0.31,0.41,0.21,0.13,0.1,3401,0.2,0.07,300,1,22,58.5
0.07,0.19,0.33,0.38,0.22,0.13,0.09,3467,0.19,0.06,300,1,19,56.90625
0.07,0.2,0.34,0.38,0.21,0.13,0.1,3375,0.19,0.06,300,1,19,57.84375
0.08,0.21,0.34,0.38,0.21,0.13,0.09,3308,0.19,0.06,300,1,19,56.6875
0.07,0.2,0.34,0.37,0.2,0.11,0.08,3358,0.18,0.06,300,1,18,52.9375
0.09,0.23,0.35,0.37,0.19,0.13,0.09,3138,0.19,0.06,300,1,18,55.9375
0.09,0.21,0.33,0.39,0.21,0.15,0.12,2943,0.2,0.07,300,1,20,61.21875
0.08,0.23,0.36,0.38,0.23,0.15,0.12,2937,0.21,0.06,300,1,17,62.46875
0.09,0.23,0.36,0.38,0.23,0.16,0.12,2872,0.21,0.06,300,1,19,63.25
0.11,0.28,0.39,0.39,0.23,0.15,0.11,2977,0.2,0.06,300,1,17,61.4375
0.19,0.46,0.65,0.14,0.07,0.04,0.02,1858,0.07,0.02,300,1,5,21.265625
0.1,0.25,0.39,0.38,0.21,0.13,0.1,3268,0.19,0.05,300,1,16,57.03125
0.09,0.24,0.35,0.41,0.23,0.14,0.1,3156,0.2,0.07,300,1,20,59.8125
0.09,0.22,0.34,0.43,0.23,0.14,0.1,3146,0.21,0.08,300,1,23,61.75
0.1,0.25,0.4,0.35,0.19,0.12,0.09,3605,0.18,0.05,300,1,16,52.8125
0.1,0.26,0.41,0.36,0.2,0.12,0.09,3602,0.18,0.05,300,1,16,53.25
0.09,0.26,0.41,0.35,0.19,0.12,0.09,3516,0.18,0.05,300,1,15,52.96875
0.11,0.25,0.41,0.34,0.19,0.11,0.08,3564,0.17,0.05,300,1,14,51.0
0.1,0.24,0.37,0.36,0.18,0.11,0.09,3276,0.17,0.06,300,1,17,51.5
0.09,0.2,0.32,0.43,0.21,0.13,0.1,2837,0.2,0.08,300,1,23,58.6875
0.09,0.24,0.38,0.35,0.18,0.11,0.08,3294,0.17,0.05,300,1,16,50.75
0.09,0.21,0.35,0.39,0.2,0.11,0.09,3034,0.18,0.06,300,1,19,54.84375
0.08,0.24,0.4,0.33,0.18,0.11,0.09,3280,0.17,0.05,300,1,14,51.21875
0.08,0.21,0.35,0.38,0.2,0.13,0.09,3042,0.19,0.06,300,1,18,55.5625
0.08,0.24,0.41,0.34,0.19,0.12,0.08,3138,0.18,0.05,300,1,15,52.71875
0.09,0.25,0.4,0.34,0.2,0.13,0.09,3118,0.18,0.05,300,1,14,53.5
0.08,0.23,0.37,0.38,0.21,0.12,0.09,3004,0.18,0.06,300,1,18,55.3125
0.09,0.24,0.38,0.39,0.22,0.12,0.09,3052,0.19,0.06,300,1,18,56.0625
0.07,0.2,0.32,0.45,0.24,0.13,0.09,2833,0.21,0.08,300,1,23,61.78125
0.07,0.19,0.32,0.45,0.24,0.13,0.09,2855,0.2,0.08,300,1,24,60.875
0.08,0.2,0.32,0.47,0.28,0.15,0.1,2813,0.22,0.08,300,1,25,65.625
0.07,0.2,0.31,0.48,0.28,0.15,0.1,2807,0.22,0.09,300,1,27,66.125
0.07,0.19,0.29,0.48,0.28,0.15,0.09,2725,0.22,0.09,300,1,28,66.8125
0.06,0.18,0.3,0.47,0.27,0.15,0.1,2828,0.22,0.09,300,1,27,66.5
0.08,0.2,0.32,0.41,0.24,0.14,0.09,3062,0.2,0.07,300,1,21,60.28125
0.08,0.2,0.33,0.43,0.25,0.15,0.1,2960,0.21,0.07,300,1,22,63.25
0.08,0.21,0.33,0.44,0.25,0.15,0.11,2917,0.21,0.08,300,1,23,64.0
0.09,0.22,0.33,0.41,0.23,0.14,0.1,2995,0.2,0.07,300,1,21,61.0625
0.08,0.21,0.34,0.44,0.26,0.14,0.1,2892,0.21,0.07,300,1,22,63.15625
0.1,0.22,0.34,0.42,0.26,0.16,0.11,2869,0.22,0.07,300,1,21,65.8125
0.09,0.24,0.4,0.36,0.23,0.15,0.1,3140,0.2,0.05,300,1,15,59.25
0.09,0.25,0.41,0.36,0.23,0.14,0.11,3237,0.2,0.05,300,1,15,58.78125
0.08,0.24,0.37,0.39,0.25,0.15,0.11,2911,0.21,0.06,300,1,17,62.78125
0.08,0.24,0.39,0.38,0.23,0.14,0.1,3033,0.2,0.05,300,1,16,58.96875
0.1,0.28,0.45,0.33,0.19,0.12,0.09,3446,0.17,0.04,300,1,12,51.375
0.11,0.29,0.45,0.33,0.18,0.12,0.08,3574,0.17,0.04,300,1,13,49.84375
0.1,0.27,0.4,0.36,0.21,0.13,0.09,3191,0.18,0.05,300,1,16,54.90625
0.08,0.23,0.37,0.41,0.23,0.14,0.1,2901,0.2,0.06,300,1,19,60.34375
0.09,0.23,0.38,0.36,0.21,0.12,0.09,2992,0.19,0.05,300,1,16,55.5625
0.1,0.25,0.39,0.37,0.22,0.13,0.1,3070,0.19,0.05,300,1,16,57.0
0.1,0.25,0.39,0.36,0.21,0.13,0.1,3026,0.19,0.05,300,1,15,56.1875
0.25,0.53,0.69,0.13,0.05,0.02,0.01,1784,0.06,0.01,300,1,4,16.96875
0.11,0.28,0.42,0.37,0.23,0.14,0.1,2889,0.2,0.05,300,1,15,58.65625
0.1,0.29,0.45,0.33,0.2,0.13,0.1,2995,0.18,0.04,300,1,12,53.84375
0.1,0.24,0.38,0.38,0.23,0.15,0.1,2512,0.2,0.06,300,1,17,59.90625
0.11,0.27,0.41,0.38,0.23,0.15,0.11,2299,0.2,0.05,300,1,16,59.65625
0.1,0.25,0.37,0.4,0.23,0.15,0.11,2080,0.21,0.06,300,1,19,61.71875
0.09,0.24,0.37,0.38,0.22,0.14,0.1,2114,0.19,0.06,300,1,17,58.40625
0.11,0.25,0.38,0.39,0.2,0.13,0.1,2274,0.19,0.06,300,1,18,56.875
0.11,0.27,0.4,0.39,0.21,0.12,0.09,2576,0.19,0.06,300,1,17,55.59375
0.11,0.27,0.39,0.39,0.22,0.13,0.1,2719,0.19,0.05,300,1,16,56.6875
0.09,0.23,0.37,0.39,0.22,0.14,0.1,2861,0.2,0.06,300,1,18,59.03125
0.1,0.23,0.37,0.4,0.23,0.14,0.1,2854,0.2,0.06,300,1,18,60.84375
0.09,0.21,0.34,0.42,0.25,0.15,0.11,2841,0.21,0.07,300,1,21,63.4375
0.08,0.22,0.34,0.41,0.24,0.14,0.1,2867,0.2,0.07,300,1,20,61.34375
0.09,0.23,0.37,0.41,0.23,0.14,0.1,2926,0.2,0.06,300,1,19,60.71875
0.08,0.21,0.34,0.41,0.23,0.13,0.09,3097,0.2,0.07,300,1,21,58.5625
0.08,0.21,0.35,0.39,0.22,0.11,0.08,3233,0.18,0.06,300,1,19,54.4375
0.08,0.21,0.36,0.4,0.21,0.11,0.08,3327,0.18,0.07,300,1,20,54.4375
0.09,0.23,0.37,0.37,0.22,0.12,0.09,3346,0.18,0.06,300,1,17,55.125
0.08,0.22,0.36,0.38,0.21,0.13,0.09,3463,0.19,0.06,300,1,17,56.96875
0.09,0.22,0.36,0.39,0.22,0.14,0.09,3441,0.19,0.06,300,1,19,58.25
0.07,0.2,0.32,0.42,0.23,0.14,0.1,3348,0.2,0.07,300,1,21,60.8125
0.09,0.23,0.36,0.39,0.22,0.14,0.1,3369,0.2,0.06,300,1,19,58.71875
0.08,0.2,0.33,0.4,0.23,0.14,0.1,3186,0.2,0.07,300,1,21,60.8125
0.08,0.23,0.36,0.41,0.23,0.13,0.1,3022,0.2,0.07,300,1,20,59.65625
0.07,0.21,0.35,0.39,0.21,0.13,0.1,2969,0.19,0.07,300,1,20,58.15625
0.08,0.22,0.35,0.4,0.22,0.14,0.11,2834,0.2,0.07,300,1,20,60.8125
0.09,0.22,0.36,0.36,0.22,0.14,0.11,2709,0.19,0.06,300,1,17,58.28125
0.09,0.25,0.4,0.35,0.22,0.14,0.11,2653,0.2,0.05,300,1,15,58.96875
0.11,0.28,0.43,0.35,0.21,0.14,0.11,2673,0.19,0.04,300,1,13,56.5625
0.11,0.25,0.39,0.36,0.22,0.14,0.11,2547,0.2,0.05,300,1,16,59.0
0.1,0.26,0.41,0.36,0.21,0.13,0.1,2661,0.19,0.05,300,1,15,55.625
0.08,0.22,0.37,0.37,0.2,0.13,0.09,2854,0.18,0.06,300,1,17,55.09375
0.08,0.22,0.34,0.39,0.22,0.13,0.1,2812,0.19,0.07,300,1,20,58.375
0.09,0.23,0.37,0.39,0.23,0.14,0.1,2826,0.2,0.06,300,1,18,60.21875
0.1,0.27,0.4,0.36,0.19,0.12,0.1,2945,0.18,0.05,300,1,16,54.28125
0.1,0.26,0.42,0.33,0.17,0.11,0.08,3151,0.16,0.04,300,1,13,49.46875
0.09,0.25,0.38,0.35,0.19,0.11,0.09,3112,0.17,0.05,300,1,16,52.375
0.09,0.25,0.39,0.35,0.2,0.12,0.09,3118,0.18,0.05,300,1,16,53.90625
0.08,0.23,0.37,0.36,0.2,0.12,0.09,3150,0.18,0.06,300,1,17,54.3125
0.08,0.21,0.34,0.4,0.22,0.13,0.1,2945,0.2,0.07,300,1,20,58.71875
0.2,0.49,0.68,0.15,0.06,0.03,0.02,1716,0.07,0.02,300,1,5,20.65625
0.09,0.22,0.34,0.41,0.23,0.14,0.1,2768,0.2,0.07,300,1,21,60.71875
0.09,0.24,0.37,0.38,0.21,0.12,0.1,2942,0.19,0.06,300,1,18,56.53125
0.08,0.22,0.35,0.4,0.21,0.12,0.09,2935,0.18,0.07,300,1,20,55.1875
0.07,0.22,0.35,0.39,0.2,0.11,0.08,3053,0.18,0.06,300,1,19,53.21875
0.08,0.21,0.33,0.42,0.23,0.13,0.09,2905,0.2,0.07,300,1,21,59.5
0.07,0.2,0.33,0.42,0.22,0.13,0.1,2997,0.2,0.07,300,1,22,59.53125
0.07,0.2,0.32,0.42,0.23,0.14,0.1,2943,0.2,0.07,300,1,21,61.15625
0.08,0.21,0.34,0.42,0.23,0.15,0.11,2875,0.21,0.07,300,1,22,62.78125
0.07,0.2,0.33,0.43,0.24,0.15,0.11,2834,0.21,0.08,300,1,23,63.84375
0.06,0.19,0.31,0.45,0.25,0.16,0.13,2836,0.23,0.08,300,1,25,68.625
0.07,0.18,0.3,0.45,0.25,0.16,0.13,2822,0.23,0.08,300,1,25,68.6875
0.06,0.15,0.27,0.48,0.27,0.16,0.12,2599,0.23,0.1,300,1,29,70.25
0.06,0.17,0.28,0.47,0.26,0.16,0.13,2602,0.23,0.09,300,1,27,69.75
0.08,0.22,0.36,0.39,0.21,0.14,0.11,2992,0.2,0.06,300,1,18,59.25
0.07,0.2,0.33,0.41,0.21,0.14,0.1,2902,0.2,0.07,300,1,21,59.5
0.08,0.24,0.39,0.35,0.19,0.12,0.09,3197,0.18,0.05,300,1,16,52.6875
0.09,0.25,0.42,0.3,0.18,0.12,0.09,2960,0.17,0.04,300,1,13,50.3125
0.1,0.27,0.42,0.33,0.21,0.13,0.09,2474,0.18,0.04,300,1,13,53.875
0.09,0.26,0.42,0.31,0.2,0.13,0.1,2209,0.18,0.04,300,1,13,53.9375
0.09,0.26,0.41,0.32,0.17,0.12,0.1,2065,0.17,0.05,300,1,14,52.3125
0.08,0.21,0.34,0.38,0.23,0.16,0.12,1867,0.21,0.06,300,1,18,62.1875
0.07,0.2,0.35,0.37,0.21,0.14,0.11,1916,0.19,0.06,300,1,18,58.21875
0.07,0.21,0.35,0.37,0.2,0.13,0.1,1982,0.19,0.06,300,1,18,56.9375
0.06,0.2,0.33,0.4,0.21,0.13,0.1,1868,0.2,0.06,300,1,18,58.75
0.06,0.18,0.31,0.4,0.21,0.13,0.11,1938,0.2,0.07,300,1,20,59.25
0.06,0.17,0.3,0.43,0.22,0.13,0.1,2049,0.2,0.08,300,1,23,60.84375
0.05,0.17,0.29,0.45,0.24,0.14,0.1,2108,0.21,0.08,300,1,25,63.125
0.06,0.15,0.26,0.49,0.28,0.15,0.1,2182,0.23,0.1,300,1,30,68.625
0.07,0.16,0.27,0.48,0.28,0.16,0.11,2225,0.23,0.1,300,1,29,69.9375
0.05,0.15,0.25,0.51,0.3,0.17,0.12,2225,0.25,0.1,300,1,31,73.625
0.05,0.14,0.24,0.53,0.31,0.18,0.13,2145,0.25,0.11,300,1,34,76.4375
0.04,0.12,0.21,0.54,0.32,0.2,0.14,2056,0.27,0.12,300,1,36,81.3125
0.04,0.12,0.21,0.56,0.34,0.2,0.15,1983,0.28,0.13,300,1,39,83.8125
0.04,0.11,0.2,0.56,0.34,0.21,0.16,1970,0.29,0.13,300,1,39,85.75
0.02,0.1,0.19,0.57,0.35,0.21,0.15,1924,0.28,0.14,300,1,41,85.375
0.03,0.09,0.19,0.58,0.36,0.21,0.15,1914,0.28,0.14,300,1,41,85.5
0.03,0.1,0.18,0.59,0.36,0.21,0.15,1894,0.29,0.14,300,1,43,86.75
0.03,0.1,0.19,0.58,0.36,0.2,0.15,1920,0.28,0.14,300,1,41,85.0625
0.03,0.1,0.17,0.59,0.36,0.21,0.15,1884,0.29,0.14,300,1,42,86.125
0.03,0.09,0.18,0.59,0.36,0.21,0.15,1858,0.29,0.14,300,1,42,86.8125
0.2,0.47,0.66,0.12,0.05,0.02,0.01,2175,0.06,0.02,300,1,5,17.5625
0.07,0.19,0.3,0.49,0.28,0.17,0.12,2969,0.24,0.09,300,1,28,70.5625
0.07,0.17,0.29,0.49,0.28,0.17,0.12,3015,0.23,0.1,300,1,29,70.4375
0.07,0.19,0.3,0.47,0.27,0.16,0.11,3118,0.23,0.09,300,1,27,67.6875
0.07,0.19,0.3,0.46,0.27,0.16,0.1,3144,0.22,0.09,300,1,26,67.125
0.07,0.18,0.28,0.46,0.25,0.14,0.1,3321,0.21,0.08,300,1,25,63.75
0.07,0.19,0.33,0.43,0.24,0.14,0.09,3630,0.2,0.07,300,1,21,59.5
0.07,0.19,0.31,0.45,0.26,0.14,0.09,3431,0.21,0.08,300,1,24,62.84375
0.08,0.2,0.33,0.42,0.24,0.12,0.08,3488,0.19,0.07,300,1,22,58.46875
0.06,0.17,0.28,0.47,0.27,0.13,0.09,3345,0.21,0.09,300,1,26,64.125
0.07,0.19,0.3,0.45,0.24,0.12,0.08,3661,0.2,0.08,300,1,25,59.375
0.08,0.2,0.32,0.43,0.25,0.12,0.08,3723,0.2,0.08,300,1,23,58.78125
0.08,0.21,0.33,0.44,0.23,0.12,0.08,3787,0.19,0.07,300,1,22,57.0
0.08,0.21,0.33,0.44,0.22,0.12,0.08,3862,0.19,0.08,300,1,23,57.0625
0.08,0.21,0.33,0.43,0.22,0.11,0.08,3864,0.19,0.07,300,1,22,56.59375
0.09,0.24,0.36,0.4,0.19,0.1,0.07,4160,0.17,0.06,300,1,19,51.25
0.09,0.23,0.36,0.4,0.19,0.1,0.07,4107,0.17,0.07,300,1,20,50.59375
0.09,0.23,0.37,0.38,0.18,0.1,0.07,4083,0.17,0.06,300,1,18,49.65625
0.1,0.26,0.39,0.34,0.18,0.09,0.06,4266,0.15,0.05,300,1,16,46.34375
0.09,0.23,0.37,0.36,0.2,0.09,0.06,4016,0.16,0.06,300,1,17,48.40625
0.09,0.26,0.41,0.34,0.17,0.08,0.06,4412,0.15,0.05,300,1,14,44.125
0.08,0.23,0.35,0.39,0.19,0.09,0.06,3731,0.17,0.06,300,1,19,50.28125
0.1,0.25,0.39,0.37,0.18,0.09,0.06,3788,0.16,0.05,300,1,16,47.65625
0.09,0.23,0.36,0.42,0.21,0.1,0.07,3694,0.18,0.07,300,1,20,52.53125
0.09,0.21,0.33,0.44,0.22,0.11,0.07,3656,0.18,0.08,300,1,23,55.125
0.1,0.23,0.36,0.41,0.2,0.11,0.07,3913,0.18,0.07,300,1,20,53.0
0.09,0.24,0.36,0.42,0.21,0.12,0.08,3728,0.19,0.07,300,1,21,55.5625
0.08,0.22,0.34,0.42,0.22,0.12,0.08,3621,0.19,0.07,300,1,21,56.21875
0.08,0.21,0.33,0.41,0.22,0.12,0.09,3418,0.19,0.07,300,1,22,57.71875
0.09,0.23,0.35,0.37,0.2,0.11,0.08,3517,0.17,0.06,300,1,18,51.96875
0.09,0.25,0.41,0.32,0.16,0.1,0.07,3680,0.15,0.05,300,1,14,46.28125
0.1,0.23,0.36,0.38,0.17,0.09,0.07,3225,0.17,0.06,300,1,19,49.5
